P_pv	P_sc	P_resultante
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.110000000000001
15.31	0.059508480000002	15.110000000000001
15.31	0.059508480000002	15.110000000000001
15.31	0.059508480000002	15.110000000000001
15.31	0.059508480000002	15.110000000000001
15.31	0.059508480000002	15.110000000000001
15.31	0.059508480000002	15.110000000000001
15.31	0.059508480000002	15.110000000000001
15.31	0.059508480000002	15.110000000000001
15.31	0.059508480000002	15.110000000000001
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.31	0.059508480000002	15.31
15.3156	0.059508480000002	15.3156
15.3475	0.059508480000002	15.3475
15.3793	0.059508480000002	15.3793
15.4112	0.05950848000000182	15.4112
15.4431	0.05950848000000182	15.4431
15.475	0.05950848000000182	15.475
15.5068	0.05950848000000182	15.5068
15.5387	0.05950848000000182	15.5387
15.5706	0.05950848000000182	15.5706
15.6	0.05950848000000182	15.6
15.6	0.05950848000000182	15.6
15.6	0.05950848000000182	15.6
15.6	0.05950848000000182	15.6
15.6	0.05950848000000182	15.6
15.6	0.05950848000000182	15.6
15.6	0.05950848000000182	15.6
15.6	0.05950848000000182	15.6
15.6	0.05950848000000182	15.6
15.6	0.05950848000000182	15.6
15.6	0.05950848000000182	15.6
15.6	0.05950848000000182	15.6
15.6	0.05950848000000182	15.6
15.5967	0.05950848000000182	15.5967
15.5847	0.05950848000000182	15.5847
15.5727	0.05950848000000182	15.5727
15.5607	0.059508480000002	15.5607
15.5488	0.059508480000002	15.5488
15.5368	0.059508480000002	15.5368
15.5248	0.059508480000002174	15.5248
15.5128	0.059508480000002174	15.5128
15.51	0.059508480000002174	15.51
15.496	0.059508480000002174	15.496
15.4799	0.059508480000002355	15.4799
15.4638	0.059508480000002174	15.4638
15.4476	0.059508480000002174	15.4476
15.4315	0.059508480000002355	15.4315
15.4154	0.059508480000002174	15.4154
15.3993	0.059508480000002174	15.3993
15.3831	0.059508480000002174	15.3831
15.367	0.059508480000002174	15.367
15.3509	0.059508480000002174	15.3509
15.3347	0.059508480000002174	15.3347
15.3186	0.059508480000002174	15.3186
15.31	0.059508480000002174	15.31
15.2849	0.059508480000002174	15.2849
15.2521	0.059508480000002174	15.2521
15.2193	0.059508480000002174	15.2193
15.1865	0.059508480000002174	15.1865
15.1537	0.059508480000002174	15.1537
15.1209	0.059508480000002174	15.1209
15.0935	0.059508480000002174	15.0935
15.0485	0.05993021333333548	15.0485
15.0034	0.06035008000000222	15.0034
14.9583	0.0607698800000021	14.9583
14.9133	0.06117981333333536	14.9133
14.8682	0.06159968000000191	14.8682
14.8232	0.06200961333333517	14.8232
14.7781	0.06242948000000173	14.7781
14.7331	0.06283941333333498	14.7331
14.7	0.06283941333333498	14.7
14.6988	0.06283941333333498	14.6988
14.6799	0.06283941333333498	14.6799
14.661	0.06283941333333498	14.661
14.6421	0.06283941333333498	14.6421
14.6233	0.06283941333333498	14.6233
14.6044	0.06283941333333498	14.6044
14.5855	0.06283941333333498	14.5855
14.5667	0.06283941333333498	14.5667
14.5478	0.06283941333333498	14.5478
14.5289	0.06283941333333498	14.5289
14.5101	0.06283941333333498	14.5101
14.5	0.06283941333333498	14.5
14.5	0.06283941333333498	14.5
14.5018	0.06283941333333498	14.5018
14.5289	0.06283941333333498	14.5289
14.5561	0.06283941333333498	14.5561
14.5832	0.06283941333333498	14.5832
14.6104	0.06283941333333498	14.6104
14.6375	0.06283941333333498	14.6375
14.6647	0.06283941333333498	14.6647
14.69	0.06283941333333498	14.69
14.6746	0.06283941333333498	14.6746
14.6166	0.06455181333333489	14.6166
14.5586	0.0662358133333349	14.5586
14.5006	0.06791981333333492	14.5006
14.4426	0.06960381333333494	14.4426
14.3846	0.07128781333333496	14.3846
14.3266	0.07297181333333516	14.3266
14.2686	0.07465581333333518	14.2686
14.2106	0.0763398133333352	14.2106
14.1526	0.07802381333333522	14.1526
14.11	0.07818834666666863	14.11
14.0595	0.07914261333333528	14.0595
13.8696	0.09384574666666855	13.8696
13.6798	0.10844608000000183	13.6798
13.4899	0.12305634666666841	13.4899
13.3001	0.1376566800000017	13.3001
13.1102	0.1522669466666683	13.1102
12.9203	0.16687714666666836	12.9203
12.8	0.17462014666666814	12.8
12.8	0.17462014666666814	12.8
12.8	0.17462014666666814	12.8
12.8	0.17462014666666814	12.8
12.8	0.17462014666666814	12.9
12.5033	0.1998945466666683	12.603299999999999
12.1606	0.22950981333333492	12.2606
11.818	0.2590845466666684	11.918
11.4754	0.28865934666666837	11.5754
11.1328	0.3182341466666685	11.2328
10.7901	0.3478188133333351	10.8901
10.71	0.3514935466666684	10.81
10.71	0.3514935466666684	10.81
10.6292	0.355465813333335	10.8292
10.4085	0.37318768000000163	10.6085
10.1877	0.3908261466666684	10.387699999999999
9.96699	0.4084556666666684	10.166989999999998
9.74626	0.42608722000000177	9.946259999999999
9.52553	0.44371876000000177	9.72553
9.3048	0.46135030000000177	9.5048
9.08407	0.47898184000000177	9.28407
8.9	0.49299626000000174	9.1
8.85073	0.4937348533333351	9.05073
8.71617	0.5029785933333351	9.11617
8.5816	0.5121664600000017	8.9816
8.44703	0.5213543200000016	8.84703
8.31246	0.5305421800000015	8.71246
8.17789	0.5397300400000015	8.57789
8.04333	0.5489169133333348	8.44333
7.90876	0.5581047800000014	8.30876
7.81	0.5637593866666681	8.209999999999999
7.81	0.5637593866666681	8.209999999999999
7.80489	0.563759386666668	8.30489
7.72758	0.5673839000000015	8.22758
7.65026	0.5709612666666682	8.15026
7.57295	0.5745376400000016	8.072949999999999
7.49564	0.5781140200000016	7.99564
7.41832	0.5816913866666683	7.91832
7.34101	0.5852677600000017	7.84101
7.2637	0.5888441400000016	7.7637
7.2	0.5910776666666683	7.7
7.17534	0.5910776666666683	7.67534
7.10979	0.5935288266666684	7.60979
7.04423	0.595953713333335	7.54423
6.97868	0.5983776066666683	7.47868
6.91312	0.6008024933333349	7.41312
6.84757	0.6032263866666682	7.34757
6.78201	0.6056512733333348	7.28201
6.71646	0.608075166666668	7.21646
6.6509	0.6105000533333347	7.1509
6.61	0.6105000533333346	7.11
6.61	0.6105000533333346	7.210000000000001
6.61	0.6105000533333346	7.210000000000001
6.61	0.6105000533333346	7.210000000000001
6.61	0.6105000533333346	7.210000000000001
6.61	0.6105000533333346	7.210000000000001
6.61	0.6105000533333346	7.210000000000001
6.61	0.6105000533333346	7.210000000000001
6.61	0.6105000533333346	7.210000000000001
6.61	0.6105000533333346	7.210000000000001
6.61	0.6105000533333346	7.210000000000001
6.61	0.6105000533333346	7.210000000000001
6.61	0.6105000533333346	7.210000000000001
6.60858	0.6105000533333347	7.2085799999999995
6.58989	0.6105000533333347	7.18989
6.57119	0.6105000533333348	7.171189999999999
6.5525	0.6105000533333348	7.1525
6.53381	0.6105000533333349	7.13381
6.51512	0.610500053333335	7.115119999999999
6.49643	0.610500053333335	7.09643
6.47774	0.6105000533333351	7.07774
6.45904	0.6105000533333351	7.0590399999999995
6.44035	0.6105000533333352	7.04035
6.42166	0.6105000533333352	7.021660000000001
6.41	0.6105000533333353	7.01
6.41	0.6105000533333353	7.01
6.41	0.6105000533333353	7.01
6.41	0.6105000533333353	7.01
6.41	0.6105000533333353	7.01
6.41	0.6105000533333353	7.01
6.41	0.6105000533333353	7.01
6.41	0.6105000533333353	7.01
6.41	0.6105000533333353	7.01
6.41	0.6105000533333353	7.01
6.41	0.6105000533333353	7.01
6.41	0.6105000533333353	7.01
6.41	0.6105000533333353	7.01
6.41	0.6105000533333353	7.01
6.41	0.6105000533333353	7.01
6.41	0.6105000533333353	7.01
6.41	0.6105000533333353	7.01
6.41	0.6105000533333353	7.01
6.41	0.6105000533333353	7.01
6.41	0.6105000533333353	7.01
6.41	0.6105000533333353	7.01
6.39756	0.6105000533333353	6.99756
6.37558	0.6105000533333352	6.975580000000001
6.3536	0.6105000533333353	6.9536
6.33162	0.6105000533333355	6.931620000000001
6.30965	0.6105000533333355	6.909650000000001
6.28767	0.6105000533333356	6.88767
6.26569	0.6105000533333356	6.865690000000001
6.24371	0.6105000533333357	6.84371
6.22173	0.6105000533333358	6.8217300000000005
6.21	0.6105000533333358	6.8100000000000005
6.21	0.6105000533333358	6.8100000000000005
6.21	0.6105000533333358	6.8100000000000005
6.21	0.6105000533333358	6.8100000000000005
6.21	0.6105000533333358	6.8100000000000005
6.21	0.6105000533333358	6.8100000000000005
6.21	0.6105000533333358	6.8100000000000005
6.2065	0.6105000533333359	6.8065
6.18545	0.610500053333336	6.785450000000001
6.1644	0.610500053333336	6.7644
6.14335	0.6105000533333359	6.7433499999999995
6.12229	0.6105000533333359	6.722289999999999
6.10124	0.6105000533333358	6.70124
6.08019	0.6105000533333359	6.68019
6.05913	0.6105000533333359	6.659129999999999
6.03808	0.6105000533333358	6.63808
6.01703	0.6105000533333359	6.61703
6.01	0.6105000533333359	6.609999999999999
6.01	0.6105000533333359	6.609999999999999
6.01	0.6105000533333359	6.609999999999999
6.01	0.6105000533333359	6.609999999999999
6.01	0.6105000533333359	6.609999999999999
6.01	0.6105000533333359	6.51
6.01	0.6105000533333359	6.51
6.01	0.6105000533333359	6.51
6.01	0.6105000533333359	6.51
6.01	0.6105000533333359	6.51
6.01	0.6105000533333359	6.51
6.01	0.6105000533333359	6.51
6.01	0.6105000533333359	6.51
6.01	0.6105000533333359	6.51
6.01	0.6105000533333359	6.51
6.01	0.6105000533333359	6.81
6.01	0.6105000533333359	6.81
6.01	0.6105000533333359	6.81
6.01	0.6105000533333359	6.81
6.01	0.6105000533333359	6.81
6.01	0.6105000533333359	6.81
6.01	0.6105000533333359	6.81
6.01	0.6105000533333359	6.81
6.008	0.610500053333336	6.808
5.97769	0.610500053333336	6.5776900000000005
5.94739	0.6105000533333359	6.54739
5.91709	0.6105000533333359	6.51709
5.88678	0.6105000533333359	6.4867799999999995
5.85648	0.6105000533333358	6.456480000000001
5.82618	0.6105000533333358	6.4261800000000004
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81	0.6105000533333358	6.41
5.81867	0.6105000533333358	6.51867
5.85126	0.6105000533333357	6.55126
5.88384	0.6105000533333356	6.58384
5.91642	0.6105000533333356	6.61642
5.94901	0.6105000533333356	6.6490100000000005
5.98159	0.6105000533333356	6.68159
6.01418	0.6105000533333357	6.71418
6.04676	0.6105000533333356	6.74676
6.07934	0.6105000533333356	6.77934
6.1	0.6105000533333356	6.699999999999999
6.12172	0.6105000533333356	6.7217199999999995
6.15433	0.6105000533333356	6.7543299999999995
6.18694	0.6105000533333356	6.7869399999999995
6.21955	0.6105000533333356	6.81955
6.25216	0.6105000533333356	6.85216
6.28476	0.6105000533333356	6.88476
6.31737	0.6105000533333356	6.91737
6.34998	0.6105000533333356	6.94998
6.38259	0.6105000533333356	6.98259
6.4	0.6105000533333356	7.0
6.43697	0.6105000533333356	7.03697
6.48522	0.6097640333333356	7.08522
6.53347	0.6090355333333356	7.133470000000001
6.58172	0.6083070333333356	7.18172
6.62997	0.6075785333333356	7.22997
6.67822	0.6068500333333356	7.278219999999999
6.72647	0.6061215333333356	7.3264700000000005
6.77472	0.6053930333333355	7.37472
6.8	0.6053930333333356	7.4
6.8	0.6053930333333356	7.4
6.8	0.6053930333333356	7.4
6.8	0.6053930333333356	7.4
6.8	0.6053930333333356	7.4
6.82929	0.6053930333333355	7.42929
6.86702	0.6053930333333355	7.46702
6.90476	0.6053930333333355	7.504759999999999
6.94249	0.6053930333333355	7.542490000000001
6.98023	0.6053930333333355	7.58023
7.0	0.6053930333333355	7.6
7.0	0.6053930333333355	7.6
7.0	0.6053930333333355	7.6
7.0	0.6053930333333355	7.6
7.0	0.6053930333333355	7.6
7.0	0.6053930333333355	7.6
7.0	0.6053930333333355	7.6
7.0	0.6053930333333355	7.6
7.0	0.6053930333333355	7.6
7.0	0.6053930333333355	7.6
7.0	0.6053930333333355	7.6
7.0	0.6053930333333355	7.6
6.96843	0.6053930333333355	7.568429999999999
6.93198	0.6053930333333355	7.531980000000001
6.89553	0.6053930333333355	7.4955300000000005
6.85909	0.6053930333333354	7.45909
6.82264	0.6053930333333354	7.4226399999999995
6.78619	0.6053930333333353	7.386190000000001
6.74974	0.6053930333333353	7.349740000000001
6.71329	0.6053930333333353	7.31329
6.67684	0.6053930333333354	7.27684
6.64039	0.6053930333333354	7.24039
6.61	0.6053930333333355	7.210000000000001
6.58632	0.6053930333333355	7.18632
6.54448	0.605505460000002	7.14448
6.50264	0.6056057800000021	7.102640000000001
6.46081	0.6057051133333353	7.06081
6.41897	0.6058054400000019	7.0189699999999995
6.37713	0.605905760000002	6.977130000000001
6.3353	0.6060050933333353	6.9353
6.29346	0.6061054200000019	6.893459999999999
6.25162	0.6062057400000019	6.8516200000000005
6.20979	0.6063050733333353	6.80979
6.2	0.6063050733333352	6.800000000000001
6.18108	0.606305073333335	6.781079999999999
6.15639	0.606305073333335	6.75639
6.1317	0.606305073333335	6.7317
6.10701	0.6063050733333352	6.70701
6.08232	0.6063050733333352	6.682320000000001
6.05763	0.6063050733333353	6.657629999999999
6.03294	0.6063050733333353	6.63294
6.00824	0.6063050733333353	6.60824
6.0	0.6063050733333353	6.6
6.0	0.6063050733333353	6.6
6.0	0.6063050733333353	6.6
6.0	0.6063050733333353	6.6
6.0	0.6063050733333353	6.6
6.0	0.6063050733333353	6.6
6.0	0.6063050733333353	6.6
6.0	0.6063050733333353	6.6
6.0	0.6063050733333353	6.6
6.0	0.6063050733333353	6.6
5.98791	0.6063050733333352	6.587910000000001
5.96657	0.6063050733333352	6.5665700000000005
5.94522	0.6063050733333352	6.5452200000000005
5.92387	0.6063050733333352	6.5238700000000005
5.90252	0.6063050733333352	6.5025200000000005
5.88117	0.6063050733333352	6.4811700000000005
5.85982	0.6063050733333352	6.459820000000001
5.83848	0.6063050733333352	6.43848
5.81713	0.6063050733333352	6.41713
5.81	0.6063050733333352	6.41
5.81	0.6063050733333352	6.41
5.81	0.6063050733333352	6.41
5.81	0.6063050733333352	6.41
5.81	0.6063050733333352	6.41
5.81	0.6063050733333352	6.41
5.81	0.6063050733333352	6.41
5.81	0.6063050733333352	6.41
5.81	0.6063050733333352	6.41
5.81	0.6063050733333352	6.41
5.81	0.6063050733333352	6.41
5.81	0.6063050733333352	6.41
5.81	0.6063050733333352	6.41
5.81	0.6063050733333352	6.41
5.81	0.6063050733333352	6.41
5.81	0.6063050733333352	6.41
5.81	0.6063050733333352	6.41
5.81	0.6063050733333352	6.41
5.81	0.6063050733333352	6.41
5.81	0.6063050733333352	6.41
5.81	0.6063050733333352	6.41
5.81	0.6063050733333352	6.41
5.81	0.6063050733333352	6.41
5.81	0.6063050733333352	6.41
5.81	0.6063050733333352	6.41
5.81	0.6063050733333352	6.41
5.81	0.6063050733333352	6.41
5.81	0.6063050733333352	6.41
5.81	0.6063050733333352	6.41
5.81	0.6063050733333352	6.41
5.81	0.6063050733333352	6.41
5.80316	0.606305073333335	6.40316
5.79423	0.6063050733333352	6.39423
5.7853	0.6063050733333352	6.385300000000001
5.77637	0.6063050733333353	6.37637
5.76745	0.6063050733333353	6.36745
5.75852	0.6063050733333353	6.35852
5.74959	0.6063050733333353	6.349590000000001
5.74066	0.6063050733333354	6.34066
5.73173	0.6063050733333355	6.33173
5.7228	0.6063050733333355	6.322800000000001
5.71387	0.6063050733333356	6.31387
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71	0.6063050733333357	6.3100000000000005
5.71075	0.6063050733333357	6.3107500000000005
5.72063	0.6063050733333356	6.3206299999999995
5.73051	0.6063050733333355	6.33051
5.74039	0.6063050733333354	6.340389999999999
5.75027	0.6063050733333354	6.35027
5.76015	0.6063050733333355	6.360150000000001
5.77003	0.6063050733333354	6.37003
5.77991	0.6063050733333353	6.379910000000001
5.78979	0.6063050733333353	6.38979
5.79967	0.6063050733333352	6.39967
5.8	0.6063050733333352	6.4
5.8	0.6063050733333352	6.4
5.8	0.6063050733333352	6.4
5.8	0.6063050733333352	6.4
5.8	0.6063050733333352	6.4
5.8	0.6063050733333352	6.4
5.8	0.6063050733333352	6.4
5.8	0.6063050733333352	6.4
5.8	0.6063050733333352	6.4
5.8	0.6063050733333352	6.4
5.8	0.6063050733333352	6.4
5.79382	0.6063050733333353	6.39382
5.78454	0.6063050733333353	6.384539999999999
5.77526	0.6063050733333352	6.375260000000001
5.76598	0.6063050733333352	6.36598
5.75671	0.606305073333335	6.35671
5.74743	0.606305073333335	6.347429999999999
5.73815	0.6063050733333349	6.338150000000001
5.72887	0.6063050733333349	6.32887
5.71959	0.6063050733333348	6.31959
5.71031	0.6063050733333348	6.310309999999999
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.71	0.6063050733333349	6.3100000000000005
5.70856	0.606305073333335	6.30856
5.68682	0.6063050733333349	6.2868200000000005
5.66508	0.6063050733333348	6.265079999999999
5.64335	0.6063050733333348	6.2433499999999995
5.62161	0.6063050733333348	6.22161
5.59987	0.6063050733333348	6.199870000000001
5.57813	0.6063050733333347	6.1781299999999995
5.55639	0.6063050733333347	6.15639
5.53465	0.6063050733333348	6.134650000000001
5.51291	0.6063050733333347	6.112909999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.109999999999999
5.51	0.6063050733333347	6.01
5.51	0.6063050733333347	6.01
5.51	0.6063050733333347	6.01
5.51	0.6063050733333347	6.01
5.51	0.6063050733333347	6.01
5.51	0.6063050733333347	6.01
5.51	0.6063050733333347	6.01
5.51	0.6063050733333347	6.01
5.51	0.6063050733333347	6.01
5.51	0.6063050733333347	5.81
5.51	0.6063050733333347	5.81
5.51	0.6063050733333347	5.81
5.51	0.6063050733333347	5.81
5.51	0.6063050733333347	5.81
5.51	0.6063050733333347	5.81
5.51	0.6063050733333347	5.81
5.51	0.6063050733333347	5.81
5.51	0.6063050733333347	5.81
5.51	0.6063050733333347	5.81
5.51	0.6063050733333347	5.91
5.51	0.6063050733333347	5.91
5.51	0.6063050733333347	5.91
5.51	0.6063050733333347	5.91
5.51	0.6063050733333347	5.91
5.51	0.6063050733333347	5.91
5.51	0.6063050733333347	5.91
5.51	0.6063050733333347	5.91
