P_pv	P_sc	P_resultante
5.23066	-0.5482515539147741	4.73066
5.21969	-0.5355545816247389	4.71969
5.20871	-0.5228886432646371	4.70871
5.2	-0.5125263017943835	4.7
5.2	-0.5108794536576227	4.7
5.2	-0.5092380788492115	4.7
5.2	-0.5076021574531095	4.7
5.2	-0.5059716696418395	4.7
5.2	-0.5043465956759503	4.7
5.2	-0.5027269159034908	4.7
5.2	-0.5011126107594794	4.7
5.2	-0.49950366076538355	4.7
5.2	-0.49790004652860187	4.7
5.2	-0.496301748741951	4.7
5.2	-0.4947087481831529	4.7
5.2	-0.49312102571433325	4.7
5.2	-0.4915385622815176	4.8
5.2	-0.4899613389141333	4.8
5.2	-0.48838933672451734	4.8
5.2	-0.4868225369074253	4.8
5.2	-0.4852609207395462	4.8
5.2	-0.4837044695790196	4.8
5.2	-0.4821531648649584	4.8
5.2	-0.4806069881169739	4.8
5.2	-0.4790659209347048	4.8
5.2	-0.47752994499735024	4.8
5.2	-0.4759990420632061	4.8
5.2	-0.47447319396920573	4.8
5.2	-0.4729523826304627	4.8
5.2	-0.4714365900398203	4.8
5.2	-0.46992579826739966	4.8
5.2	-0.4684199894601555	4.8
5.2	-0.466919145841433	4.8
5.2	-0.46542324971053173	4.8
5.2	-0.4639322834422668	4.8
5.2	-0.462446229486539	4.8
5.20091	-0.4618721557484049	4.80091
5.21038	-0.46983264052573137	4.810379999999999
5.21986	-0.4777777370036862	4.819859999999999
5.22933	-0.4856875621856984	4.82933
5.23881	-0.4935821685977233	4.83881
5.24828	-0.5014416725760711	4.84828
5.25775	-0.5092761580061964	4.857749999999999
5.26723	-0.5170956764385588	4.867229999999999
5.2767	-0.5248803432222777	4.8767
5.28617	-0.5326402412693376	4.78617
5.29	-0.5347535015383187	4.79
5.28075	-0.5238219987874739	4.78075
5.26523	-0.5066756744408849	4.76523
5.24972	-0.4895943098473481	4.74972
5.2342	-0.4725577511812302	4.7342
5.21868	-0.4555758132504977	4.71868
5.20316	-0.43864831159077067	4.70316
5.2	-0.4340955327047	4.8
5.21453	-0.44719085483177334	4.8145299999999995
5.23541	-0.46657411272226135	4.8354099999999995
5.25629	-0.4858955140518679	4.8562899999999996
5.27717	-0.5051552656942109	4.87717
5.29805	-0.5243535737249907	4.89805
5.31893	-0.5434906434261331	4.91893
5.33981	-0.5625666792898958	4.93981
5.36069	-0.5815818850229508	4.86069
5.38157	-0.6005364635504318	4.88157
5.39	-0.6070204032032223	4.89
5.39	-0.6050807096646773	4.89
5.39	-0.6031473607035966	4.89
5.39	-0.6012203341795193	4.89
5.39	-0.599299608042239	4.89
5.39	-0.597385160331318	4.6899999999999995
5.39	-0.5954769691756079	4.6899999999999995
5.39	-0.5935750127927726	4.6899999999999995
5.39	-0.5916792694888127	4.6899999999999995
5.39	-0.5897897176575979	4.89
5.39	-0.5879063357803993	4.89
5.39	-0.5860291024254254	4.89
5.39	-0.5841579962473622	4.89
5.39	-0.5822929959869168	4.89
5.39	-0.580434080470364	4.89
5.39	-0.5785812286090959	4.89
5.39	-0.5767344193991741	4.89
5.39	-0.5748936319208866	4.89
5.39	-0.5730588453383074	4.89
5.39	-0.5712300388988583	4.89
5.39	-0.5694071919328749	4.89
5.39	-0.5675902838531757	4.89
5.39	-0.5657792941546314	4.89
5.39	-0.5639742024137417	4.89
5.39	-0.5621749882882137	4.89
5.39	-0.56038163151654	4.89
5.39	-0.5585941119175848	4.89
5.39	-0.5568124093901687	4.89
5.39	-0.5550365039126586	4.89
5.39	-0.5532663755425604	4.89
5.39	-0.5515020044161139	4.89
5.39	-0.5497433707478905	4.89
5.39	-0.5479904548303942	4.89
5.39	-0.5462432370336643	4.89
5.39	-0.5445016978048836	4.89
5.39	-0.542765817667985	4.89
5.39	-0.5410355772232647	4.89
5.39	-0.539310957146995	4.89
5.39	-0.5375919381910439	4.89
5.39	-0.5358785011824923	4.89
5.39	-0.534170627023256	4.89
5.39	-0.5324682966897134	4.89
5.39	-0.5307714912323291	4.89
5.39	-0.5290801917752868	4.89
5.39	-0.52739437951612	4.89
5.39	-0.5257140357253478	4.89
5.39	-0.5240391417461119	4.89
5.39	-0.5223696789938153	4.89
5.39	-0.5207056289557661	4.89
5.39	-0.5190469731908216	4.789999999999999
5.39	-0.5173936933290353	4.789999999999999
5.39	-0.5157457710713071	4.89
5.39	-0.5141031881890337	4.89
5.39	-0.5124659265237632	4.89
5.39	-0.5108339679868514	4.89
5.39	-0.5092072945591202	4.89
5.39	-0.5075858882905209	4.89
5.39	-0.5059697312997935	4.89
5.39	-0.5043588057741353	4.89
5.39	-0.5027530939688658	4.89
5.39	-0.5011525782071002	4.89
5.39	-0.499557240879418	4.89
5.39	-0.49796706444353855	4.89
5.39	-0.4963820314239973	4.89
5.39	-0.4948021244118239	4.89
5.39	-0.4932273260642237	4.89
5.39	-0.49165761910425854	4.989999999999999
5.39	-0.49009298632053344	4.989999999999999
5.39	-0.48853341056688215	4.989999999999999
5.39	-0.48697887476205626	4.989999999999999
5.39	-0.4854293618894161	4.989999999999999
5.39021	-0.4840941868325741	4.990209999999999
5.4251	-0.5173329977408585	5.025099999999999
5.45998	-0.5504561734815674	5.0599799999999995
5.49486	-0.5834740597561572	5.09486
5.52975	-0.6163969692135405	5.12975
5.56463	-0.6492052769919718	5.06463
5.59952	-0.6819192932770299	5.09952
5.6344	-0.7145193907486238	5.1344
5.66928	-0.7470159089562038	5.069279999999999
5.69	-0.7652942203548081	5.09
5.71354	-0.7863255464672001	5.11354
5.74687	-0.8170489727010661	5.14687
5.7802	-0.8476748185384615	5.0802
5.81354	-0.8782133705254269	5.1135399999999995
5.84687	-0.9086449777734469	5.14687
5.8802	-0.938979956365138	5.1802
5.91354	-0.9692285894663373	5.11354
5.94687	-0.9993712228146778	5.14687
5.9802	-1.029418169138034	5.0802
5.99	-1.0359145408776262	5.09
5.99	-1.032621556738576	5.09
5.99	-1.0293391810820118	4.890000000000001
5.99	-1.026067378401013	4.890000000000001
5.99	-1.0228061133200077	4.890000000000001
5.99	-1.019555350594172	4.890000000000001
5.99	-1.0163150551088336	4.99
5.99	-1.0130851918788784	4.99
5.99	-1.0098657260481625	4.99
5.99	-1.0066566228889258	4.99
5.99	-1.0034578478012106	4.99
5.99175	-1.0020138056974375	4.99175
6.00068	-1.0077316668565919	5.00068
6.00961	-1.0134314894182817	5.00961
6.01854	-1.0191133313218819	5.01854
6.02747	-1.024777250307376	5.02747
6.03639	-1.0304133356848126	5.03639
6.04532	-1.036041612927086	5.04532
6.05425	-1.041652139181303	5.05425
6.06318	-1.0472449713984764	5.06318
6.07211	-1.0528201663343308	5.07211
6.08104	-1.0583777805501136	5.08104
6.08997	-1.0639178704133991	5.08997
6.0918	-1.062363041788081	5.0918
6.11049	-1.0776197317845853	5.11049
6.12918	-1.092828097170913	5.12918
6.14787	-1.107988294171057	5.14787
6.16656	-1.1231004784672693	5.16656
6.18525	-1.1381648052023312	5.18525
6.20395	-1.153191397228662	5.103949999999999
6.22264	-1.168160440471917	5.1226400000000005
6.24133	-1.1830820884695488	5.14133
6.26002	-1.197956494228456	5.160019999999999
6.27871	-1.2127838102271742	5.178710000000001
6.29	-1.2201876815700476	5.1899999999999995
6.33488	-1.261051547316712	5.23488
6.38496	-1.3069693207573376	5.18496
6.43505	-1.3527514430717824	5.23505
6.48513	-1.3983784173915756	5.28513
6.53521	-1.4438607133700323	5.23521
6.5853	-1.4892087672944117	5.2853
6.59	-1.4891671131638402	5.29
6.60075	-1.4951565470252035	5.200749999999999
6.65293	-1.5424256394078384	5.252929999999999
6.7051	-1.5895349080771153	5.3050999999999995
6.75728	-1.6365048055462559	5.25728
6.80945	-1.6833158462320652	5.30945
6.86162	-1.7299785110507395	5.261620000000001
6.9138	-1.7765032475298135	5.3138000000000005
6.96597	-1.8228705651146075	5.365970000000001
7.01814	-1.8690909397732138	5.31814
7.07032	-1.9151748141082336	5.27032
7.12249	-1.9611026926540376	5.32249
7.17467	-2.0068950147630797	5.37467
7.19	-2.0158091628778836	5.29
7.23824	-2.057500817516514	5.33824
7.33355	-2.145981077415417	5.433549999999999
7.42886	-2.2341808510481007	5.42886
7.52418	-2.3221110120488193	5.52418
7.61949	-2.4097524944952546	5.61949
7.7148	-2.497116197549003	5.5148
7.8	-2.574125086229758	5.6
7.80627	-2.5722103087038306	5.606269999999999
7.8217	-2.579432789168396	5.3217
7.83714	-2.5866425678578944	5.33714
7.85257	-2.5938197483052976	5.35257
7.86801	-2.6009843702725073	5.36801
7.88344	-2.6081165368181	5.38344
7.89888	-2.6152362872350157	5.39888
7.91431	-2.6223237241110393	5.41431
7.92974	-2.6293889179855405	5.329739999999999
7.94518	-2.6364419074548087	5.345179999999999
7.96061	-2.64346279440728	5.360609999999999
7.97605	-2.6504716169790576	5.376049999999999
7.99	-2.6559731694358906	5.390000000000001
7.99	-2.647551738017415	5.390000000000001
8.09123	-2.7400662676030407	5.49123
8.26104	-2.900650266217875	5.66104
8.43085	-3.060725378100897	5.83085
8.60066	-3.220293241902545	5.6006599999999995
8.77047	-3.3793554907067183	5.7704699999999995
8.89	-3.487793152176721	5.890000000000001
8.99011	-3.5765288994122217	5.99011
9.15806	-3.732608580165505	5.658060000000001
9.32601	-3.888193790450952	5.82601
9.49396	-4.043286120875336	5.9939599999999995
9.66191	-4.197887156658943	5.86191
9.82986	-4.35199847765659	6.029859999999999
9.99781	-4.505621658378539	6.197809999999999
10.1658	-4.658798141226979	6.3658
10.2	-4.678123541937532	5.299999999999999
10.2	-4.663296450090333	5.299999999999999
10.2881	-4.736337488511181	5.3881
10.4147	-4.847525382951476	5.5146999999999995
10.5413	-4.958361267240785	6.3412999999999995
10.6679	-5.068846271389328	6.467899999999999
10.7944	-5.178881838510025	6.594399999999999
10.921	-5.288668773099447	6.720999999999999
11.0476	-5.398108193801117	6.047599999999999
11.1742	-5.507201215497651	6.174200000000001
11.2	-5.515468362162327	6.199999999999999
11.2	-5.497991467038161	6.199999999999999
11.2	-5.480570347741952	6.199999999999999
11.2	-5.4632048225205825	6.199999999999999
11.2	-5.445894710248511	6.199999999999999
11.2	-5.428639830425275	6.199999999999999
11.2	-5.411440003173013	6.199999999999999
11.2	-5.3942950492339925	6.199999999999999
11.2	-5.377204789968157	6.199999999999999
11.2	-5.360169047350681	6.299999999999999
11.2	-5.343187643969536	6.299999999999999
11.2	-5.326260403023076	6.299999999999999
11.1798	-5.289251140634803	6.2798
11.1398	-5.232622199589218	6.139799999999999
11.0998	-5.1761729988088065	6.0998
11.0598	-5.119902959179097	6.059799999999999
11.0198	-5.063811503541152	6.0198
10.9798	-5.007898056684064	5.979799999999999
10.9398	-4.95216204533751	5.9398
10.8998	-4.89660289816433	5.899800000000001
10.8598	-4.841220045753146	5.8598
10.8198	-4.786012920611023	5.819800000000001
10.7999	-4.751017294778805	6.099899999999999
10.778	-4.71413914318851	6.078
10.7562	-4.677477770518632	6.0562
10.7343	-4.640833117165459	6.034299999999999
10.7125	-4.604404490366134	6.1125
10.6907	-4.5680915163438	6.090699999999999
10.6688	-4.531794139271821	6.068799999999999
10.647	-4.495711670187163	6.147
10.6252	-4.45974373907972	6.1251999999999995
10.61	-4.430469076777798	6.109999999999999
10.61	-4.4164392493654505	6.209999999999999
10.61	-4.402454111523444	6.209999999999999
10.61	-4.388513518427083	6.209999999999999
10.61	-4.374617325744306	6.209999999999999
10.61	-4.360765389633794	6.209999999999999
10.61	-4.3469575667430895	6.209999999999999
10.61	-4.3331937142067165	6.209999999999999
10.61	-4.319473689644322	6.31
10.61	-4.305797351158816	6.31
10.61	-4.292164557334525	6.31
10.61	-4.278575167235355	6.31
10.61	-4.265029040402962	6.31
10.61	-4.25152603685493	6.409999999999999
10.6002	-4.228297043164566	6.400199999999999
10.5883	-4.203048469333002	6.3883
10.5763	-4.177780373136583	6.3763
10.5644	-4.152692179048117	6.364399999999999
10.5524	-4.127583946568514	6.3524
10.5405	-4.102655101910272	6.3405
10.5285	-4.077705706286051	6.428499999999999
10.5165	-4.052835504190211	6.4165
10.5046	-4.0281439244220465	6.404599999999999
10.5	-0.40108076064264814	6.5
10.5627	-0.40606133409968326	6.5626999999999995
10.6502	-0.41349831313439367	6.6502
10.7377	-0.4209117730576708	9.6377
10.8252	-0.4283017889320836	9.725200000000001
10.9127	-0.4356684355727806	9.8127
10.99	-0.44199501599453284	10.59
11.0139	-0.44297849580087356	10.6139
11.0526	-0.4454342004979965	10.6526
11.0914	-0.44789212314706184	10.6914
11.1302	-0.4503422884795713	10.7302
11.1689	-0.45277475279520724	10.7689
11.2077	-0.4552095089145282	10.8077
11.2464	-0.45762661297584295	10.8464
11.2852	-0.4600460576408377	10.8852
11.324	-0.4624578672405232	10.924
11.3627	-0.4648520976731444	10.9627
11.4015	-0.4672487413640208	11.0015
11.4402	-0.469627854052889	11.0402
11.479	-0.47200942800898815	11.078999999999999
11.49	-0.47161228441415814	11.09
11.49	-0.47011989991128494	11.09
11.49	-0.4686322591698948	11.09
11.49	-0.46714934691080523	11.09
11.5494	-0.47159235198521554	11.1494
11.6923	-0.48434489771157274	11.2923
11.8352	-0.4970571131049754	11.4352
11.89	-0.5009470030458082	11.49
11.8736	-0.49772713527605417	11.4736
11.8343	-0.49223472270974544	11.4343
11.7949	-0.48674974114951247	11.3949
11.7556	-0.48129210320099536	11.355599999999999
11.7162	-0.47584178503412256	11.3162
11.6769	-0.4704186996222152	11.2769
11.6375	-0.46500282349986355	11.237499999999999
11.5981	-0.4596041016436705	11.1981
11.5588	-0.4542324475736885	11.1588
11.5194	-0.44886783836677097	11.119399999999999
11.5	-0.44551389213829273	11.1
11.5073	-0.4448321277910216	11.1073
11.5175	-0.44444162080287253	11.1175
11.5277	-0.4440523670512533	11.127699999999999
11.538	-0.4436743307923702	11.138
11.5482	-0.44328753966787293	11.1482
11.5584	-0.44290198959730526	11.1584
11.5686	-0.44251767651425544	11.1686
11.5788	-0.44213459636630414	11.178799999999999
11.589	-0.44175274511497	11.189
11.5902	-0.44047496571247474	11.190199999999999
11.6308	-0.4431287817918255	11.2308
11.6713	-0.4457642516658358	11.2713
11.7119	-0.44840137019567283	11.6119
11.7524	-0.45102019552087225	11.6524
11.793	-0.45364072233143027	11.693
11.8335	-0.456243008594813	11.4335
11.874	-0.45883708046149385	11.474
11.89	-0.45898071337169255	11.49
11.9031	-0.4588348258808931	11.5031
11.9354	-0.4606033435156876	11.5354
11.9676	-0.46235631562336243	11.567599999999999
11.9999	-0.46411372813559115	11.5999
12.0321	-0.4658556302851217	11.6321
12.0644	-0.4676020078909042	11.664399999999999
12.0966	-0.4693329100719396	11.6966
12.1289	-0.4710683225352237	11.7289
12.1612	-0.472798262659866	11.761199999999999
12.19	-0.4741738546994856	11.79
12.1941	-0.4730829240798108	11.7941
12.2325	-0.4754146119406484	11.8325
12.271	-0.47774891005658343	11.871
12.3095	-0.4800758418528718	11.9095
12.3479	-0.48238546230402657	11.947899999999999
12.3864	-0.4846977629590035	11.9864
12.4249	-0.4870027670171963	12.024899999999999
12.4633	-0.4892905292270522	12.0633
12.5018	-0.49158104091420507	12.101799999999999
12.5402	-0.49385435667779354	12.1402
12.5787	-0.4961304676959462	12.1787
12.59	-0.49568799815856446	12.19
12.6277	-0.49787859515220634	12.2277
12.6744	-0.500959434658125	12.2744
12.7211	-0.5040305476245477	12.3211
12.7679	-0.5071019332783337	12.367899999999999
12.8146	-0.5101536540898368	12.3146
12.8613	-0.513195740708108	12.3613
12.908	-0.5162282236832637	12.408
12.9548	-0.5192611018466305	12.4548
13.0015	-0.5222744372719421	12.5015
13.0482	-0.5252782602142135	12.5482
13.09	-0.5277841501766461	12.59
13.1004	-0.5271520606603797	12.6004
13.1988	-0.5352941606709921	12.6988
13.2972	-0.5434105321929102	12.7972
13.3955	-0.5514912885633874	12.8955
13.4939	-0.5595564795187399	12.9939
13.5922	-0.5675862178680732	13.0922
13.69	-0.5755407425262336	13.19
13.7277	-0.5774791353785068	13.2277
13.8205	-0.5849039950008786	13.3205
13.9132	-0.5922954277242477	13.4132
14.006	-0.599673476304951	13.506
14.0988	-0.6070282149757302	13.5988
14.1916	-0.6143597177295471	13.6916
14.2844	-0.6216680583204015	13.7844
14.3772	-0.6289533102641468	13.7772
14.4699	-0.6362055784541258	13.869900000000001
14.5627	-0.6434449042172924	13.9627
14.5961	-0.644740139252283	13.9961
14.6159	-0.6446755959609494	14.0159
14.6357	-0.6446112735322821	14.0357
14.6555	-0.6445471711585601	14.0555
14.6753	-0.6444832880353353	14.1753
14.6951	-0.6444196233614179	14.1951
14.7149	-0.6443561763388606	14.2149
14.7347	-0.6442929461729436	14.1347
14.7545	-0.6442299320721612	14.1545
14.7743	-0.6441671332482045	14.1743
14.79	-0.6436958449978056	14.19
14.7902	-0.6416809622053377	14.1902
14.8202	-0.6426430442672049	14.2202
14.8502	-0.643602100725452	14.2502
14.8802	-0.6445581410919244	14.2802
14.9102	-0.6455111748483674	14.3102
14.9402	-0.6464612114465249	14.340200000000001
14.9702	-0.6474082603082367	14.3702
15.0002	-0.6483523308255379	14.4002
15.0302	-0.6492934323607549	14.430200000000001
15.0602	-0.6502315742466026	14.4602
15.09	-0.6511468290045516	14.49
15.09	-0.6490886251614111	14.49
15.1287	-0.6508947092939824	14.5287
15.1835	-0.6543000104848252	14.5835
15.2383	-0.6576945628772566	14.638300000000001
15.2931	-0.6610784005050857	14.693100000000001
15.3479	-0.6644515572929808	14.7479
15.4027	-0.6678140670568349	14.8027
15.4575	-0.6711659635041294	14.8575
15.49	-0.6722843286228914	14.89
15.49	-0.6701594457754517	14.89
15.49	-0.6680412934370695	14.89
15.49	-0.6659298501529185	14.89
15.49	-0.6638250945378479	14.89
15.49	-0.6617270052761448	14.89
15.49	-0.6596355611212958	14.89
15.49	-0.657550740895751	14.89
15.49	-0.6554725234906882	14.89
15.49	-0.6534008878657785	14.89
15.49	-0.6513358130489527	14.89
15.49	-0.649277278136168	14.89
15.49	-0.6472252622911763	14.89
15.49	-0.6451797447452929	14.89
15.49	-0.6431407047971671	14.89
15.49	-0.6411081218125523	14.89
15.49	-0.6390819752240772	14.89
15.49	-0.6370622445310193	14.89
15.49	-0.6350489092990778	14.89
15.49	-0.6330419491601473	14.89
15.49	-0.6310413438120943	14.89
15.4849	-0.628538684764124	14.8849
15.4686	-0.6249274862310144	14.8686
15.4524	-0.6213376801804208	14.852400000000001
15.4362	-0.6177592304002586	14.8362
15.42	-0.6141921007952629	14.82
15.4037	-0.6106262869885128	14.803700000000001
15.3875	-0.6070817214152314	14.7875
15.3713	-0.6035483683285735	14.7713
15.3551	-0.6000261920969469	14.7551
15.3388	-0.5965051888048157	14.738800000000001
15.3226	-0.5930052913486972	14.7226
15.3064	-0.5895164644407552	14.7064
15.3	-0.587015576042341	14.700000000000001
15.2823	-0.58339617176787	14.7823
15.2603	-0.5793595739484376	14.7603
15.2383	-0.5753357419105954	14.7383
15.2163	-0.5713246351118221	14.7163
15.1944	-0.5673361815402913	14.6944
15.1724	-0.563350372613835	14.6724
15.1504	-0.5593771681797665	14.6504
15.1284	-0.5554165282145807	14.6284
15.1065	-0.5514783812244067	14.6065
15.1	-0.5490878213044893	14.6
15.0576	-0.5431261683079823	14.5576
15.0049	-0.5361566168965333	14.5049
14.9523	-0.5292190653501656	14.4523
14.8997	-0.522303443872686	14.3997
14.847	-0.5153997144901216	14.347
14.8	-0.5090860066688047	14.3
14.8	-0.5074774059168873	14.3
14.8	-0.5058738959951928	14.3
14.8	-0.5042754607169017	14.3
14.8	-0.5026820839473745	14.3
14.7367	-0.494783750627915	14.2367
14.5298	-0.47259575468585546	14.0298
14.3229	-0.45047787314868626	13.8229
14.116	-0.4284298837583624	13.616
13.9091	-0.40645156496893675	13.4091
13.7022	-0.38454269594420015	13.3022
13.6	-0.37313997524375825	13.2
13.5828	-0.37024643156057985	13.1828
13.5584	-0.3666443106899717	13.2584
13.534	-0.36305357640049185	13.234
13.5096	-0.3594741925768892	13.2096
13.4852	-0.35590612321971826	13.1852
13.4608	-0.35234933244495487	13.1608
13.4364	-0.34880378448361427	13.1364
13.412	-0.34526944368136975	13.112
13.4	-0.34298235671977917	13.1
13.4	-0.3418987092038663	13.1
13.4336	-0.34416787438426105	13.1336
13.4811	-0.34781548335647516	13.181099999999999
13.5287	-0.3514615411075916	13.2287
13.5763	-0.35509608420240935	13.276299999999999
13.6238	-0.3587091806831431	13.323799999999999
13.6714	-0.3623208351873697	13.3714
13.7189	-0.36591111552500916	13.418899999999999
13.7665	-0.3695000261026465	13.3665
13.79	-0.37067521697010675	13.389999999999999
13.6662	-0.3571632370997428	13.2662
13.5126	-0.3407233656182408	13.2126
13.359	-0.32433543744137805	13.059
13.2054	-0.30799928801272913	12.905399999999998
13.0517	-0.2917047848949089	12.7517
12.8981	-0.2754717328889635	12.598099999999999
12.7445	-0.2592899690117813	12.4445
12.5909	-0.24315933080113653	12.290899999999999
12.4373	-0.22707965631397917	12.237300000000001
12.3	-0.21267563457136324	12.100000000000001
12.2284	-0.2048663648779545	12.028400000000001
12.087	-0.1901238201186141	11.887
11.9456	-0.17542785230429647	11.745600000000001
11.8042	-0.16077831391868003	11.6042
11.6628	-0.14617505791661767	11.462800000000001
11.5214	-0.13161793772258915	11.3214
11.3799	-0.11709683882066796	11.1799
11.2385	-0.10263158387854912	11.0385
11.0971	-0.08821202772069317	10.8971
10.9557	-0.07383802563505988	10.8557
10.9	-0.06805235985147143	10.8
10.9	-0.06783737616054034	11.0
10.9	-0.06762307239760634	11.0
10.9	-0.06740944640494853	11.0
10.8617	-0.0633785952251662	10.8617
10.7367	-0.050717867345176165	10.7367
10.6117	-0.03809713572671569	10.6117
10.4867	-0.025516273736875483	10.4867
10.3617	-0.01297515514677361	10.4617
10.3	-0.0067836576411860255	10.4
10.3	-0.006762228119924352	10.4
10.1812	0.051016049340685043	10.2812
10.05	0.18164043418933495	10.15
9.91887	0.31178240489983544	10.01887
9.78772	0.44153320384001127	9.88772
9.65658	0.5708641641828365	9.75658
9.52543	0.699796551672339	9.92543
9.39428	0.8283216596054146	9.79428
9.26313	0.9564407771557217	9.66313
9.13199	1.0841452209761115	10.03199
9.00084	1.2114562403452123	9.90084
8.86969	1.338365112147807	9.76969
8.73854	1.46487310919896	9.63854
8.7	1.4986640420139778	9.6
8.63338	1.5603395489447287	9.933380000000001
8.55074	1.637789643863698	9.85074
8.46809	1.7150050718237821	9.76809
8.38545	1.7919666386800603	9.98545
8.3028	1.8686950845448589	9.9028
8.22016	1.9451712103483665	10.02016
8.13751	2.0214157512944375	9.937510000000001
8.05487	2.0974095034203764	10.05487
7.97222	2.1731731970534405	9.97222
7.88958	2.2486876233698228	9.889579999999999
7.80693	2.3239735078518526	10.10693
7.72429	2.399011636846163	10.02429
7.7	2.4156470746634264	10.0
7.7	2.4080167133017563	10.100000000000001
7.58636	2.5136915197249534	9.986360000000001
7.4	2.6915228522865586	9.8
7.4	2.6830211485628066	9.8
7.4	2.6745463230786513	10.3
7.4	2.6660982906321564	10.3
7.4	2.657676966293602	10.100000000000001
7.4	2.6492822654045973	10.100000000000001
7.4	2.6409141035771917	10.100000000000001
7.4	2.632572396692991	10.100000000000001
7.4	2.624257060902277	9.9
7.4	2.6159680126231315	9.9
7.4	2.6077051685405586	9.9
7.4	2.599468445605618	10.100000000000001
7.4	2.591257761034555	10.100000000000001
7.4	2.583073032307931	10.0
7.4	2.574914177169765	10.0
7.4	2.566781113626673	10.0
7.4	2.5586737599470144	10.0
7.4	2.550592034660035	10.0
7.4	2.5425358565550145	10.0
7.4	2.534505144680427	10.0
7.4	2.5264998183430887	10.0
7.4	2.5185197971073183	10.0
7.4	2.5105650007940987	10.0
7.4	2.5026353494802436	9.9
7.4	2.494730763497559	9.9
7.4	2.486851163432016	9.9
7.4	2.478996470122926	9.8
7.4	2.471166604662111	9.8
7.4	2.463361488393085	9.8
7.4	2.455581042910234	9.8
7.4	2.447825190058003	9.3
7.4	2.4400938519300777	9.3
7.4	2.4323869508685796	9.3
7.37704	2.447591891745378	9.77704
7.31907	2.497648250142875	9.71907
7.2611	2.5475465275459213	9.661100000000001
7.20312	2.597297192261724	9.70312
7.14515	2.6468807742772826	9.645150000000001
7.08718	2.6963077703120817	9.58718
7.02921	2.7455786755074962	9.529209999999999
7.0	2.7660248186459544	9.7
7.0	2.757288660719416	9.7
7.0	2.7485801140008945	9.7
7.0	2.739899091042968	9.7
6.99377	2.73745582809709	9.69377
6.96203	2.7604497309246625	9.662030000000001
6.93028	2.7833809981717827	9.630279999999999
6.89854	2.806229891020469	9.59854
6.86679	2.82901660665736	9.566790000000001
6.83504	2.8517313732261877	9.53504
6.8033	2.8743644497297804	9.5033
6.8	2.8685758851829624	9.5
6.8	2.859516043818906	9.7
6.8	2.8504848346857274	9.7
6.8	2.841482167121206	9.7
6.8	2.8325079507518405	9.7
6.8	2.8235620954919236	9.6
6.8	2.8146445115426006	9.6
6.8	2.8057551093909447	9.6
6.8	2.796893799809035	9.6
6.8	2.7880604938530267	9.7
6.8	2.779255102862238	9.7
6.8	2.7704775384582296	9.7
6.8	2.7617277125438973	9.7
6.8	2.7530055373025553	9.6
6.8	2.7443109251970332	9.6
6.8	2.7356437889687735	9.6
6.8	2.7270040416369286	9.6
6.8	2.7183915964974608	9.5
6.8	2.709806367122252	9.5
6.8	2.7012482673582108	9.6
6.8	2.692717211326383	9.6
6.8	2.684213113421067	9.5
6.8	2.675735888308929	9.5
6.83841	2.6289967563608556	9.538409999999999
6.8808	2.578437818757828	9.5808
6.92319	2.528038568919971	9.123190000000001
6.96558	2.4777985018758875	9.16558
7.00798	2.4277071458389905	9.20798
7.05037	2.37778396735803	9.45037
7.09276	2.328018466256383	9.49276
7.13515	2.278410143945309	9.535150000000002
7.17754	2.228958503418853	9.577539999999999
7.19	2.209498526601508	9.49
7.19	2.2025206683120926	9.49
7.19	2.195564858549676	9.49
7.19	2.188631027535913	9.49
7.19	2.1817191057143264	9.49
7.19	2.1748290237495924	9.49
7.19	2.167960712526825	9.49
7.19	2.1611141031508696	9.49
7.19	2.154289126945593	9.49
7.19	2.1474857154531763	9.39
7.19	2.140703800433415	9.290000000000001
7.19	2.133943313863015	9.290000000000001
7.19	2.127204187934894	9.290000000000001
7.19	2.120486355057488	9.39
7.19	2.113789747854054	9.39
7.19	2.1071142991619825	9.290000000000001
7.19	2.100459942032102	9.290000000000001
7.19	2.0938266097279987	9.290000000000001
7.19	2.087214235725326	9.290000000000001
7.19	2.0806227537111264	9.290000000000001
7.15528	2.1086624509976	9.25528
7.098	2.1591023633726403	9.198
7.04072	2.2093829958474664	9.24072
6.98344	2.259504851832199	9.183440000000001
6.92616	2.3094684331409807	9.12616
6.86887	2.359284208417084	9.16887
6.81159	2.4089327079778053	9.11159
6.75431	2.4584244288796473	9.15431
6.69703	2.5077598666034895	9.09703
6.63975	2.556939515059624	9.039750000000002
6.6	2.5884892259521646	9.0
6.59207	2.588219801817205	8.99207
6.58083	2.5912507869697583	9.18083
6.56959	2.5942722116518695	9.16959
6.55836	2.597274137589766	9.15836
6.54712	2.6002765631555658	9.14712
6.53589	2.603259549885779	9.13589
6.52465	2.606243095963584	9.12465
6.51341	2.609217231157542	9.11341
6.50218	2.612172016721689	9.10218
6.5	2.606096061454277	9.1
6.48996	2.607874483076042	9.08996
6.45718	2.6323154880227237	9.15718
6.42439	2.656689289323073	9.12439
6.3916	2.6809861309100267	9.0916
6.35882	2.7051962875229805	9.05882
6.32603	2.729339969873032	9.02603
6.3	2.7466687670358416	8.9
6.29549	2.7424908104815158	8.89549
6.28438	2.7449052161422047	8.88438
6.27327	2.7473120080881	8.97327
6.26215	2.7497211787346263	9.06215
6.25104	2.752112783679191	9.05104
